2021-04-26 12:12:54,199 INFO c.s.u.CommonUtils [PoolService-0] Password is entered in stoa.
2021-04-26 12:12:54,274 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Scrolled into view using given element [[ChromeDriver: chrome on MAC (2b308702bb32b57322ff2233cf6df5aa)] -> id: login-submit]
2021-04-26 12:13:09,245 ERROR c.s.a.w.e.ExplicitWait [PoolService-1] Exception in waitforVisibilityOfElementPresent: org.openqa.selenium.WebDriverException: chrome not reachable
  (Session info: chrome=90.0.4430.85)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:29f:848f:3119:9cf0:a5c0:96f5%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.85, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:54423}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 958f7bbedcc386ed7ca8cbbf7869b44a
*** Element info: {Using=id, value=login-username}
2021-04-26 12:13:09,250 ERROR c.s.a.w.e.ExplicitWait [PoolService-1] Exception in waitforElementToBeClickable: org.openqa.selenium.WebDriverException: chrome not reachable
  (Session info: chrome=90.0.4430.85)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:29f:848f:3119:9cf0:a5c0:96f5%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.85, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:54423}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 958f7bbedcc386ed7ca8cbbf7869b44a
*** Element info: {Using=id, value=login-username}
2021-04-26 12:13:09,260 ERROR c.s.a.k.a.KeyboardActions [PoolService-1] Exception occurred. Unable to clear values using clearText {}
org.openqa.selenium.WebDriverException: chrome not reachable
  (Session info: chrome=90.0.4430.85)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:29f:848f:3119:9cf0:a5c0:96f5%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.85, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:54423}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 958f7bbedcc386ed7ca8cbbf7869b44a
*** Element info: {Using=id, value=login-username}
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:1.8.0_212]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) ~[?:1.8.0_212]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[?:1.8.0_212]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) ~[?:1.8.0_212]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.createException(W3CHttpResponseCodec.java:187) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:122) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:49) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:158) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:83) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:545) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:319) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElementById(RemoteWebDriver.java:365) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.By$ById.findElement(By.java:218) ~[selenium-api-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:311) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.support.pagefactory.DefaultElementLocator.findElement(DefaultElementLocator.java:69) ~[selenium-support-3.11.0.jar:?]
	at org.openqa.selenium.support.pagefactory.internal.LocatingElementHandler.invoke(LocatingElementHandler.java:38) ~[selenium-support-3.11.0.jar:?]
	at com.sun.proxy.$Proxy31.getText(Unknown Source) ~[?:?]
	at com.sn.apt.keyboard.actions.KeyboardActions.scrollIntoView(KeyboardActions.java:84) ~[AutoPilot-3.1.1.jar:?]
	at com.sn.apt.keyboard.actions.KeyboardActions.clearText(KeyboardActions.java:58) [AutoPilot-3.1.1.jar:?]
	at com.sn.utils.CommonUtils.setText(CommonUtils.java:157) [main/:?]
	at com.sn.pageobjects.StoA_MS_SubmissionPage.loginToStoa(StoA_MS_SubmissionPage.java:146) [main/:?]
	at com.sn.sanity.StoAMenuscriptCreation.createMS(StoAMenuscriptCreation.java:53) [test/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_212]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_212]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_212]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_212]
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:108) [testng-6.11.jar:?]
	at org.testng.internal.MethodInvocationHelper$1.runTestMethod(MethodInvocationHelper.java:209) [testng-6.11.jar:?]
	at com.sn.config.BaseConfig.run(BaseConfig.java:372) [main/:?]
	at org.testng.internal.MethodInvocationHelper.invokeHookable(MethodInvocationHelper.java:221) [testng-6.11.jar:?]
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:657) [testng-6.11.jar:?]
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:869) [testng-6.11.jar:?]
	at org.testng.internal.TestMethodWithDataProviderMethodWorker.call(TestMethodWithDataProviderMethodWorker.java:75) [testng-6.11.jar:?]
	at org.testng.internal.TestMethodWithDataProviderMethodWorker.call(TestMethodWithDataProviderMethodWorker.java:14) [testng-6.11.jar:?]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_212]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) [?:1.8.0_212]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_212]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_212]
2021-04-26 12:13:09,277 INFO c.s.l.TestListener [PoolService-1] *** Test execution createMS failed...
2021-04-26 12:13:09,278 INFO c.s.a.u.AutoPilotUtil [PoolService-1] Format :- yyyyMMddHHmm
2021-04-26 12:13:09,278 INFO c.s.a.u.AutoPilotUtil [PoolService-1] Current Date :- 202104261213
2021-04-26 12:13:09,283 INFO c.s.c.BaseConfig [PoolService-1] Quiting driver in after class
2021-04-26 12:13:10,407 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Clicked on element [!!!com.sun.proxy.$Proxy31@5ab08488=>java.lang.NullPointerException:null!!!] 
2021-04-26 12:13:10,407 INFO c.s.u.CommonUtils [PoolService-0] Clicked on Button::Log in successfully
2021-04-26 12:13:10,414 INFO c.s.l.TestListener [PoolService-0] *** Test execution createMS failed...
2021-04-26 12:13:10,414 INFO c.s.a.u.AutoPilotUtil [PoolService-0] Format :- yyyyMMddHHmm
2021-04-26 12:13:10,414 INFO c.s.a.u.AutoPilotUtil [PoolService-0] Current Date :- 202104261213
2021-04-26 12:13:10,417 INFO c.s.c.BaseConfig [PoolService-0] Quiting driver in after class
2021-04-26 12:13:10,448 INFO c.s.l.TestListener [main] *** Test Suite Test ending ***
2021-04-26 12:13:10,798 INFO c.s.c.BaseConfig [main] After suite executed
2021-04-26 12:13:33,945 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-04-26 12:13:33,950 INFO c.s.l.TestListener [main] *** Test Suite Test started ***
2021-04-26 12:13:33,951 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-04-26 12:13:48,099 INFO c.s.l.TestListener [PoolService-1] *** Running test method createMS...
2021-04-26 12:13:48,120 INFO c.s.u.CommonUtils [PoolService-1] Constructor initialize in CommonUtils class.
2021-04-26 12:13:48,130 INFO c.s.p.StoA_MS_SubmissionPage [PoolService-1] Constructor 1 initialize in Login Page class.
2021-04-26 12:13:52,751 INFO c.s.l.TestListener [PoolService-0] *** Running test method createMS...
2021-04-26 12:13:52,753 INFO c.s.u.CommonUtils [PoolService-0] Constructor initialize in CommonUtils class.
2021-04-26 12:13:52,753 INFO c.s.p.StoA_MS_SubmissionPage [PoolService-0] Constructor 1 initialize in Login Page class.
2021-04-26 12:13:52,834 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Scrolled into view using given element [[ChromeDriver: chrome on MAC (3a4bd3d5d05743a7fd168c7d8326b76b)] -> id: login-username]
2021-04-26 12:13:52,883 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Cleared text from given element [[ChromeDriver: chrome on MAC (3a4bd3d5d05743a7fd168c7d8326b76b)] -> id: login-username]
2021-04-26 12:13:52,950 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Entered  value shelendra.kumar@springernature.com 
2021-04-26 12:13:52,953 INFO c.s.u.CommonUtils [PoolService-0] Email id is entered in stoa.
2021-04-26 12:13:53,020 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Scrolled into view using given element [[ChromeDriver: chrome on MAC (3a4bd3d5d05743a7fd168c7d8326b76b)] -> id: login-password]
2021-04-26 12:13:53,071 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Cleared text from given element [[ChromeDriver: chrome on MAC (3a4bd3d5d05743a7fd168c7d8326b76b)] -> id: login-password]
2021-04-26 12:13:53,105 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Entered  value Test@123 
2021-04-26 12:13:53,105 INFO c.s.u.CommonUtils [PoolService-0] Password is entered in stoa.
2021-04-26 12:13:53,179 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Scrolled into view using given element [[ChromeDriver: chrome on MAC (3a4bd3d5d05743a7fd168c7d8326b76b)] -> id: login-submit]
2021-04-26 12:14:03,541 ERROR c.s.a.w.e.ExplicitWait [PoolService-1] Exception in waitforVisibilityOfElementPresent: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of Proxy element for: DefaultElementLocator 'By.id: login-username' (tried for 15 second(s) with 500 milliseconds interval)
2021-04-26 12:14:17,059 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Clicked on element Proxy element for: DefaultElementLocator 'By.id: login-submit' 
2021-04-26 12:14:17,060 INFO c.s.u.CommonUtils [PoolService-0] Clicked on Button::Log in successfully
2021-04-26 12:14:17,143 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Scrolled into view using given element [[ChromeDriver: chrome on MAC (3a4bd3d5d05743a7fd168c7d8326b76b)] -> xpath: //input[@value='Start submission']]
2021-04-26 12:14:19,226 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Clicked on element Proxy element for: DefaultElementLocator 'By.xpath: //input[@value='Start submission']' 
2021-04-26 12:14:19,227 INFO c.s.u.CommonUtils [PoolService-0] Clicked on Button:: successfully
2021-04-26 12:14:39,608 ERROR c.s.a.w.e.ExplicitWait [PoolService-0] Exception in waitforVisibilityOfElementPresent: org.openqa.selenium.NoSuchWindowException: no such window: window was already closed
  (Session info: chrome=90.0.4430.85)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:29f:848f:3119:9cf0:a5c0:96f5%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.85, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:54530}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 3a4bd3d5d05743a7fd168c7d8326b76b
*** Element info: {Using=xpath, value=.//input[@type='file']}
2021-04-26 12:15:29,903 ERROR c.s.a.w.e.ExplicitWait [PoolService-1] Exception in waitforElementToBeClickable: org.openqa.selenium.WebDriverException: chrome not reachable
  (Session info: chrome=90.0.4430.85)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:29f:848f:3119:9cf0:a5c0:96f5%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.85, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:54527}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: d9a395ed79b767b812257f3f66017809
*** Element info: {Using=id, value=login-username}
2021-04-26 12:15:29,912 ERROR c.s.a.k.a.KeyboardActions [PoolService-1] Exception occurred. Unable to clear values using clearText {}
org.openqa.selenium.WebDriverException: chrome not reachable
  (Session info: chrome=90.0.4430.85)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:29f:848f:3119:9cf0:a5c0:96f5%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.85, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:54527}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: d9a395ed79b767b812257f3f66017809
*** Element info: {Using=id, value=login-username}
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:1.8.0_212]
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) ~[?:1.8.0_212]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[?:1.8.0_212]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) ~[?:1.8.0_212]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.createException(W3CHttpResponseCodec.java:187) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:122) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:49) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:158) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:83) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:545) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:319) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElementById(RemoteWebDriver.java:365) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.By$ById.findElement(By.java:218) ~[selenium-api-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:311) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.support.pagefactory.DefaultElementLocator.findElement(DefaultElementLocator.java:69) ~[selenium-support-3.11.0.jar:?]
